subject,stimulus_id,stimuli,choices,confidence
17,0,-1.0,0,0.1600000000000001
17,1,1.0,1,0.244
17,0,-0.6666666666666666,1,0.276
17,0,-1.0,1,0.306
17,0,-0.6666666666666666,0,0.3380000000000001
17,1,0.6666666666666666,0,0.24
17,0,-0.3333333333333333,0,0.2199999999999999
17,1,0.3333333333333333,0,0.054
17,1,0.6666666666666666,0,0.1560000000000001
17,0,-1.0,0,0.1779999999999999
17,1,0.3333333333333333,1,0.2039999999999999
17,0,-0.6666666666666666,0,0.1979999999999999
17,0,-0.3333333333333333,0,0.1999999999999999
17,0,-1.0,0,0.1819999999999999
17,0,-1.0,0,0.1999999999999999
17,1,0.3333333333333333,1,0.2179999999999999
17,0,-1.0,0,0.2099999999999999
17,1,0.6666666666666666,0,0.1240000000000001
17,1,0.6666666666666666,0,0.27
17,1,1.0,1,0.49
17,1,0.3333333333333333,1,0.272
17,1,1.0,1,0.4139999999999999
17,0,-1.0,0,0.1899999999999999
17,0,-1.0,0,0.5640000000000001
17,1,0.3333333333333333,1,0.102
17,1,0.6666666666666666,0,0.1
17,1,1.0,1,0.486
17,0,-1.0,0,0.4439999999999999
17,1,0.3333333333333333,1,0.276
17,1,0.3333333333333333,1,0.4039999999999999
17,1,0.3333333333333333,1,0.076
17,1,1.0,1,0.276
17,0,-1.0,1,0.4199999999999999
17,0,-0.3333333333333333,1,0.078
17,1,1.0,1,0.716
17,0,-0.3333333333333333,1,0.088
17,0,-0.6666666666666666,0,0.3900000000000001
17,0,-0.6666666666666666,1,0.296
17,1,0.3333333333333333,1,0.4239999999999999
17,0,-0.3333333333333333,1,0.2199999999999999
17,0,-1.0,0,0.3460000000000001
17,1,0.3333333333333333,1,0.252
17,1,1.0,1,0.544
17,0,-0.6666666666666666,0,0.302
17,0,-0.3333333333333333,0,0.054
17,0,-0.6666666666666666,0,0.1520000000000001
17,0,-1.0,0,0.1919999999999999
17,0,-0.3333333333333333,0,0.2219999999999999
17,0,-0.6666666666666666,0,0.1320000000000001
17,0,-0.6666666666666666,0,0.054
17,0,-1.0,0,0.1200000000000001
17,1,1.0,1,0.06
17,1,1.0,1,0.1439999999999999
17,1,0.6666666666666666,1,0.246
17,1,0.6666666666666666,1,0.252
17,1,0.6666666666666666,1,0.042
17,0,-0.3333333333333333,1,0.1180000000000001
17,1,0.6666666666666666,1,0.1919999999999999
17,1,1.0,1,0.49
17,1,1.0,1,0.3819999999999999
17,0,-1.0,0,0.5939999999999999
17,1,0.3333333333333333,1,0.012
17,0,-1.0,0,0.304
17,1,1.0,1,0.5720000000000001
17,1,1.0,1,0.928
17,0,-0.6666666666666666,0,0.982
17,0,-0.3333333333333333,0,0.062
17,1,1.0,0,0.0
17,0,-0.6666666666666666,1,0.002
17,1,1.0,1,0.966
17,0,-1.0,0,1.0
17,0,-0.3333333333333333,0,0.996
17,0,-0.6666666666666666,0,0.0
17,1,0.6666666666666666,0,0.002
17,0,-0.3333333333333333,0,0.006
17,1,1.0,1,1.0
17,0,-0.6666666666666666,0,1.0
17,1,0.6666666666666666,1,0.994
17,0,-1.0,0,1.0
17,1,1.0,1,0.952
17,0,-1.0,0,0.964
17,1,0.3333333333333333,1,0.978
17,0,-1.0,0,0.976
17,1,0.3333333333333333,1,0.296
17,1,1.0,1,0.996
17,0,-0.6666666666666666,0,1.0
17,1,0.6666666666666666,1,0.988
17,0,-1.0,0,0.06
17,1,0.3333333333333333,1,0.1519999999999999
17,1,1.0,1,0.978
17,1,0.3333333333333333,1,0.968
17,0,-0.6666666666666666,1,0.3380000000000001
17,0,-0.6666666666666666,0,0.068
17,1,0.6666666666666666,1,0.994
17,1,1.0,1,0.96
17,0,-0.6666666666666666,1,0.978
17,1,0.3333333333333333,1,0.978
17,1,1.0,1,0.972
17,0,-1.0,0,1.0
17,1,0.6666666666666666,1,0.97
17,1,1.0,1,1.0
17,1,1.0,1,0.968
17,1,0.6666666666666666,1,0.988
17,1,0.6666666666666666,0,0.924
17,1,1.0,1,0.96
17,1,0.6666666666666666,1,0.926
17,1,1.0,1,0.988
17,0,-1.0,0,0.928
17,1,0.3333333333333333,0,0.3319999999999998
17,1,0.6666666666666666,1,0.908
17,1,0.3333333333333333,1,0.4599999999999999
17,0,-1.0,0,0.4039999999999999
17,0,-1.0,0,0.8660000000000001
17,1,1.0,1,0.934
17,1,0.3333333333333333,1,0.512
17,1,1.0,1,0.8480000000000001
17,1,0.6666666666666666,1,0.4239999999999999
17,1,1.0,1,0.3460000000000001
17,1,0.3333333333333333,0,0.006
17,1,0.3333333333333333,1,0.266
17,0,-0.3333333333333333,0,0.3380000000000001
17,1,0.3333333333333333,1,0.042
17,0,-1.0,0,0.472
17,1,0.3333333333333333,1,0.6859999999999999
17,1,1.0,1,0.3999999999999999
17,0,-1.0,0,1.0
17,1,1.0,1,0.006
17,0,-0.3333333333333333,0,0.504
17,1,0.6666666666666666,1,0.026
17,1,1.0,1,0.8839999999999999
17,0,-0.3333333333333333,0,0.514
17,0,-0.6666666666666666,0,0.956
17,1,0.6666666666666666,1,0.788
17,1,0.6666666666666666,1,0.6200000000000001
17,1,0.3333333333333333,1,0.8720000000000001
17,1,0.6666666666666666,1,1.0
17,1,1.0,1,1.0
17,0,-1.0,0,1.0
17,1,0.6666666666666666,1,0.1659999999999999
17,1,0.6666666666666666,1,0.6180000000000001
17,1,0.3333333333333333,1,0.24
17,0,-0.3333333333333333,0,0.956
17,1,1.0,0,0.5760000000000001
17,1,0.3333333333333333,0,0.076
17,0,-1.0,0,1.0
17,0,-1.0,0,0.914
17,1,0.3333333333333333,0,0.5860000000000001
17,0,-0.6666666666666666,0,0.968
17,0,-1.0,0,0.952
17,0,-0.3333333333333333,0,0.298
17,0,-1.0,0,0.724
17,1,0.6666666666666666,1,0.714
17,1,1.0,1,0.54
17,0,-0.6666666666666666,0,0.8940000000000001
17,1,0.3333333333333333,1,0.6259999999999999
17,0,-0.3333333333333333,0,0.3399999999999998
17,0,-0.3333333333333333,0,0.8580000000000001
17,1,1.0,1,0.754
17,1,0.6666666666666666,1,0.972
17,0,-0.3333333333333333,0,0.0739999999999998
17,1,1.0,1,0.054
17,0,-0.3333333333333333,1,0.1399999999999999
17,1,1.0,1,0.946
17,1,1.0,1,0.71
17,1,0.6666666666666666,1,0.254
17,0,-0.3333333333333333,1,0.066
17,1,1.0,0,0.014
17,1,0.3333333333333333,1,0.6479999999999999
17,1,0.3333333333333333,1,0.304
17,0,-0.3333333333333333,1,0.1799999999999999
17,1,1.0,1,0.972
17,0,-0.3333333333333333,1,0.296
17,1,0.3333333333333333,0,0.002
17,1,0.3333333333333333,0,0.1680000000000001
17,0,-0.3333333333333333,1,0.014
17,0,-0.3333333333333333,0,0.002
17,1,0.6666666666666666,1,0.086
17,0,-0.3333333333333333,0,0.002
17,0,-0.6666666666666666,0,0.4020000000000001
17,1,0.6666666666666666,1,0.004
17,1,0.3333333333333333,1,0.4219999999999999
17,1,0.6666666666666666,1,0.4419999999999999
17,0,-1.0,0,1.0
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,0.984
17,1,0.3333333333333333,0,0.914
17,0,-0.3333333333333333,0,0.988
17,1,1.0,1,1.0
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,0.1699999999999999
17,0,-0.3333333333333333,1,0.006
17,1,0.6666666666666666,1,0.3420000000000001
17,0,-1.0,0,0.242
17,0,-0.6666666666666666,1,0.8819999999999999
17,0,-1.0,0,0.4639999999999999
17,1,0.6666666666666666,1,0.4679999999999999
17,1,1.0,1,0.986
17,0,-0.3333333333333333,1,0.2219999999999999
17,0,-1.0,0,0.784
17,1,0.6666666666666666,1,1.0
17,1,1.0,1,1.0
17,0,-0.3333333333333333,1,0.8560000000000001
17,0,-0.6666666666666666,0,0.996
17,1,1.0,1,1.0
17,1,0.3333333333333333,0,0.786
17,0,-0.6666666666666666,0,1.0
17,0,-0.6666666666666666,1,0.044
17,1,0.6666666666666666,1,0.99
17,1,1.0,1,1.0
17,1,1.0,1,0.98
17,1,0.3333333333333333,1,0.8839999999999999
17,1,0.3333333333333333,1,0.1339999999999999
17,0,-1.0,0,0.8580000000000001
17,0,-0.6666666666666666,0,0.506
17,1,0.3333333333333333,1,0.726
17,1,1.0,1,1.0
17,1,0.6666666666666666,1,0.968
17,1,0.3333333333333333,1,0.99
17,0,-0.3333333333333333,1,1.0
17,1,0.3333333333333333,1,0.962
17,1,1.0,1,1.0
17,0,-0.3333333333333333,1,0.6040000000000001
17,1,1.0,1,1.0
17,1,1.0,1,0.936
17,1,1.0,1,0.548
17,0,-0.3333333333333333,1,0.908
17,0,-0.6666666666666666,1,0.254
17,0,-0.3333333333333333,1,0.022
17,1,0.3333333333333333,1,0.1319999999999999
17,1,1.0,1,0.952
17,0,-0.6666666666666666,1,0.102
17,1,0.3333333333333333,0,0.016
17,0,-0.6666666666666666,1,0.02
17,1,1.0,0,0.004
17,0,-0.6666666666666666,0,0.012
17,1,0.6666666666666666,1,0.746
17,1,0.6666666666666666,1,0.972
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,0.968
17,0,-0.3333333333333333,1,0.1240000000000001
17,0,-0.3333333333333333,1,0.006
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,1.0
17,0,-1.0,1,0.946
17,0,-1.0,1,0.004
17,0,-1.0,0,0.984
17,1,1.0,1,0.992
17,1,0.3333333333333333,1,0.998
17,1,0.6666666666666666,1,1.0
17,1,1.0,1,1.0
17,1,1.0,1,1.0
17,0,-0.3333333333333333,1,0.3420000000000001
17,0,-0.6666666666666666,1,0.052
17,1,0.3333333333333333,0,0.0
17,0,-0.3333333333333333,0,0.972
17,1,0.6666666666666666,1,0.978
17,1,1.0,1,1.0
17,1,0.3333333333333333,1,0.994
17,1,0.6666666666666666,1,1.0
17,1,0.6666666666666666,1,0.974
17,0,-1.0,1,1.0
17,1,0.6666666666666666,1,1.0
17,0,-0.3333333333333333,0,1.0
17,1,0.6666666666666666,1,1.0
17,1,1.0,1,0.982
17,0,-0.6666666666666666,0,0.956
17,0,-1.0,0,0.952
17,0,-0.6666666666666666,0,1.0
17,0,-0.6666666666666666,0,0.996
17,0,-1.0,0,0.974
17,1,1.0,0,0.986
17,0,-1.0,0,0.96
17,0,-0.6666666666666666,0,0.976
17,1,0.3333333333333333,0,0.4220000000000001
17,0,-0.6666666666666666,0,0.96
17,0,-0.3333333333333333,0,0.8540000000000001
17,0,-1.0,0,0.984
17,0,-0.6666666666666666,0,0.4260000000000001
17,1,1.0,0,0.026
17,0,-0.3333333333333333,0,0.558
17,1,0.3333333333333333,1,0.732
17,0,-0.3333333333333333,0,0.918
17,1,0.6666666666666666,1,0.69
17,1,0.6666666666666666,1,0.8819999999999999
17,1,1.0,1,0.8779999999999999
17,0,-0.3333333333333333,1,0.292
17,1,0.6666666666666666,0,0.004
17,1,1.0,1,0.304
17,0,-0.6666666666666666,0,0.072
17,1,1.0,1,0.93
17,1,1.0,1,1.0
17,1,0.3333333333333333,1,0.726
17,1,0.6666666666666666,1,0.4519999999999999
17,1,1.0,1,0.97
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,1.0
17,0,-0.3333333333333333,0,0.5640000000000001
17,1,0.6666666666666666,0,0.4559999999999999
17,1,1.0,1,1.0
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,0,0.6379999999999999
17,1,1.0,1,1.0
17,1,1.0,1,0.992
17,1,0.3333333333333333,1,0.966
17,0,-0.6666666666666666,1,0.09
17,1,0.3333333333333333,1,0.3859999999999999
17,1,0.6666666666666666,1,0.4199999999999999
17,0,-1.0,1,0.542
17,1,1.0,1,0.6319999999999999
17,0,-0.3333333333333333,1,0.1060000000000001
17,1,1.0,1,1.0
17,0,-0.6666666666666666,1,0.96
17,1,1.0,1,0.944
17,0,-0.6666666666666666,0,0.994
17,0,-1.0,0,0.992
17,1,0.6666666666666666,1,0.8959999999999999
17,1,0.3333333333333333,1,0.1100000000000001
17,1,0.3333333333333333,1,1.0
17,0,-1.0,0,0.998
17,1,0.3333333333333333,1,0.1879999999999999
17,1,0.6666666666666666,1,0.978
17,0,-1.0,0,1.0
17,0,-0.3333333333333333,1,0.01
17,1,0.6666666666666666,1,0.1259999999999999
17,0,-1.0,0,0.3340000000000001
17,0,-0.3333333333333333,1,0.05
17,1,1.0,1,1.0
17,0,-1.0,0,1.0
17,0,-1.0,0,0.966
17,0,-0.6666666666666666,1,0.484
17,0,-0.6666666666666666,1,0.056
17,0,-0.3333333333333333,0,0.024
17,0,-0.3333333333333333,0,0.1019999999999998
17,1,0.6666666666666666,1,0.258
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,0.978
17,0,-1.0,0,1.0
17,0,-0.6666666666666666,0,0.986
17,0,-1.0,0,0.3199999999999998
17,1,0.3333333333333333,1,0.6359999999999999
17,1,1.0,1,0.784
17,0,-0.3333333333333333,0,0.546
17,1,0.3333333333333333,1,1.0
17,1,0.3333333333333333,1,1.0
17,1,1.0,1,1.0
17,1,0.3333333333333333,1,0.27
17,1,0.3333333333333333,1,0.8899999999999999
17,1,1.0,1,0.8740000000000001
17,0,-0.6666666666666666,0,0.5979999999999999
17,0,-0.3333333333333333,1,0.286
17,0,-0.3333333333333333,0,0.8999999999999999
17,0,-1.0,0,0.8679999999999999
17,0,-1.0,0,1.0
17,1,0.3333333333333333,1,0.2219999999999999
17,1,1.0,1,0.524
17,1,1.0,1,0.996
17,0,-0.6666666666666666,0,0.936
17,1,1.0,1,0.976
17,0,-0.6666666666666666,0,1.0
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,0.996
17,0,-1.0,0,1.0
17,1,1.0,1,1.0
17,0,-0.6666666666666666,0,0.96
17,0,-0.3333333333333333,0,0.242
17,1,0.3333333333333333,0,0.3580000000000001
17,0,-0.6666666666666666,0,0.1859999999999999
17,0,-0.3333333333333333,0,1.0
17,1,0.3333333333333333,1,1.0
17,1,1.0,1,0.4179999999999999
17,0,-0.3333333333333333,1,0.4339999999999999
17,0,-0.3333333333333333,1,0.064
17,1,0.3333333333333333,0,0.002
17,0,-0.3333333333333333,0,0.3559999999999998
17,0,-0.6666666666666666,1,0.002
17,1,1.0,1,0.996
17,1,0.6666666666666666,1,0.988
17,1,0.3333333333333333,1,0.756
17,0,-1.0,1,0.76
17,0,-1.0,0,0.968
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,0.1739999999999999
17,0,-0.3333333333333333,1,0.3500000000000001
17,0,-1.0,0,0.976
17,0,-0.3333333333333333,0,0.962
17,1,0.6666666666666666,1,0.812
17,1,0.6666666666666666,1,0.968
17,0,-0.6666666666666666,1,0.79
17,1,1.0,0,0.6459999999999999
17,0,-0.3333333333333333,0,0.6459999999999999
17,1,0.6666666666666666,0,0.6560000000000001
17,1,1.0,1,0.906
17,1,1.0,1,0.78
17,0,-0.3333333333333333,1,0.8500000000000001
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,0.96
17,0,-1.0,1,0.8400000000000001
17,1,0.3333333333333333,0,0.554
17,0,-1.0,1,0.3540000000000001
17,0,-0.6666666666666666,0,0.79
17,0,-1.0,0,1.0
17,1,1.0,1,1.0
17,1,0.6666666666666666,1,0.96
17,0,-1.0,0,0.954
17,0,-0.3333333333333333,0,0.8679999999999999
17,1,0.6666666666666666,1,1.0
17,0,-0.3333333333333333,0,0.6099999999999999
17,0,-0.6666666666666666,0,0.5760000000000001
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,0.962
17,0,-0.6666666666666666,1,0.912
17,0,-0.3333333333333333,0,0.956
17,1,0.6666666666666666,1,0.986
17,1,0.6666666666666666,0,0.4479999999999999
17,1,0.3333333333333333,1,1.0
17,1,1.0,1,1.0
17,0,-1.0,0,0.942
17,0,-0.3333333333333333,1,1.0
17,0,-0.3333333333333333,1,0.8600000000000001
17,0,-1.0,1,0.494
17,1,1.0,1,0.3580000000000001
17,0,-0.6666666666666666,0,0.946
17,0,-0.6666666666666666,0,1.0
17,1,1.0,1,1.0
17,1,0.6666666666666666,1,0.8580000000000001
17,0,-1.0,0,0.934
17,1,0.3333333333333333,1,0.098
17,0,-0.3333333333333333,0,0.934
17,1,0.3333333333333333,1,0.3380000000000001
17,0,-0.6666666666666666,0,0.958
17,1,0.3333333333333333,1,1.0
17,1,1.0,1,0.97
17,1,1.0,1,1.0
17,1,1.0,0,0.044
17,1,1.0,1,1.0
17,1,1.0,1,0.996
17,0,-0.6666666666666666,0,1.0
17,0,-0.3333333333333333,0,0.708
17,1,1.0,1,1.0
17,1,0.3333333333333333,1,1.0
17,0,-0.6666666666666666,0,0.932
17,1,1.0,1,1.0
17,0,-1.0,0,0.28
17,1,0.3333333333333333,1,1.0
17,0,-1.0,0,1.0
17,0,-0.6666666666666666,0,0.93
17,1,1.0,1,1.0
17,1,0.3333333333333333,0,0.976
17,0,-1.0,0,0.944
17,1,1.0,0,0.6339999999999999
17,1,0.6666666666666666,1,1.0
17,0,-1.0,0,0.754
17,1,0.3333333333333333,1,0.994
17,1,0.3333333333333333,1,0.982
17,1,1.0,1,0.994
17,1,0.3333333333333333,1,0.976
17,0,-0.3333333333333333,1,0.766
17,0,-1.0,0,0.8620000000000001
17,1,1.0,1,0.988
17,0,-0.6666666666666666,1,0.308
17,0,-0.6666666666666666,0,0.958
17,0,-0.6666666666666666,0,1.0
17,1,1.0,1,1.0
17,0,-1.0,0,1.0
17,0,-0.6666666666666666,0,1.0
17,1,0.6666666666666666,0,0.29
17,0,-0.6666666666666666,0,1.0
17,1,0.6666666666666666,1,1.0
17,1,0.6666666666666666,0,0.69
17,1,0.6666666666666666,1,0.916
17,0,-0.6666666666666666,0,0.306
17,1,0.3333333333333333,0,0.326
17,1,0.6666666666666666,1,0.3899999999999999
17,1,0.6666666666666666,1,0.8320000000000001
17,1,0.6666666666666666,1,0.998
17,1,1.0,1,0.984
17,0,-1.0,0,1.0
17,0,-1.0,0,0.976
17,0,-1.0,0,1.0
17,0,-1.0,0,1.0
17,1,1.0,1,1.0
17,1,1.0,1,1.0
17,1,0.3333333333333333,1,1.0
17,1,0.3333333333333333,1,0.942
17,0,-1.0,1,0.6559999999999999
17,1,0.6666666666666666,1,0.916
17,0,-0.3333333333333333,1,0.8979999999999999
17,1,0.6666666666666666,1,0.958
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,1,0.99
17,0,-0.6666666666666666,1,0.6799999999999999
17,1,0.6666666666666666,1,0.752
17,0,-0.3333333333333333,0,0.716
17,0,-1.0,0,0.6739999999999999
17,1,1.0,1,0.8420000000000001
17,1,0.3333333333333333,1,0.28
17,1,0.3333333333333333,1,0.082
17,0,-0.6666666666666666,1,0.036
17,1,0.3333333333333333,1,0.966
17,1,0.3333333333333333,1,0.968
17,0,-0.6666666666666666,1,0.798
17,0,-0.3333333333333333,1,0.528
17,0,-0.3333333333333333,0,1.0
17,0,-0.6666666666666666,1,0.982
17,1,0.3333333333333333,1,0.718
17,1,1.0,1,0.958
17,0,-0.6666666666666666,0,0.8380000000000001
17,1,0.3333333333333333,1,0.966
17,0,-0.3333333333333333,1,0.8939999999999999
17,1,0.3333333333333333,1,0.472
17,1,0.3333333333333333,1,0.6679999999999999
17,0,-0.3333333333333333,1,1.0
17,0,-1.0,0,1.0
17,1,0.6666666666666666,1,1.0
17,1,0.6666666666666666,1,0.962
17,1,1.0,1,0.976
17,1,1.0,1,0.924
17,0,-1.0,0,1.0
17,0,-0.3333333333333333,0,1.0
17,0,-0.3333333333333333,0,0.978
17,1,1.0,1,0.8999999999999999
17,0,-0.6666666666666666,0,0.8820000000000001
17,0,-0.6666666666666666,1,0.002
17,0,-0.6666666666666666,0,0.8660000000000001
17,0,-0.3333333333333333,0,0.972
17,0,-0.3333333333333333,0,0.976
17,0,-0.3333333333333333,0,0.91
17,1,1.0,1,0.962
17,0,-0.6666666666666666,0,1.0
17,1,1.0,1,0.8
17,1,0.6666666666666666,1,0.92
17,1,0.6666666666666666,1,1.0
17,1,1.0,1,0.98
17,1,0.6666666666666666,0,0.978
17,1,1.0,1,1.0
17,0,-0.6666666666666666,0,0.974
17,1,0.6666666666666666,0,0.962
17,1,0.6666666666666666,1,1.0
17,0,-0.3333333333333333,0,0.942
17,1,0.6666666666666666,0,0.8940000000000001
17,0,-1.0,0,0.956
17,0,-0.6666666666666666,1,0.798
17,0,-1.0,0,0.8879999999999999
17,0,-0.6666666666666666,0,0.934
17,0,-1.0,0,0.8519999999999999
17,1,0.3333333333333333,0,0.6599999999999999
17,0,-0.3333333333333333,1,0.982
17,1,0.3333333333333333,1,0.6519999999999999
17,1,1.0,1,0.4639999999999999
17,1,1.0,1,1.0
17,0,-0.6666666666666666,0,1.0
17,0,-0.6666666666666666,1,0.5940000000000001
17,0,-0.6666666666666666,1,0.964
17,0,-0.6666666666666666,0,0.94
17,1,0.6666666666666666,1,1.0
17,0,-1.0,0,0.992
17,1,1.0,1,0.97
17,1,0.6666666666666666,1,0.8799999999999999
17,0,-0.3333333333333333,0,0.8940000000000001
17,1,0.3333333333333333,1,0.8939999999999999
17,0,-0.3333333333333333,1,0.962
17,0,-1.0,0,0.99
17,1,1.0,1,1.0
17,0,-0.3333333333333333,0,0.968
17,0,-0.6666666666666666,0,0.8940000000000001
17,0,-0.6666666666666666,1,0.8680000000000001
17,0,-0.6666666666666666,0,0.6599999999999999
17,1,0.3333333333333333,1,1.0
17,0,-0.6666666666666666,0,0.8900000000000001
17,1,0.3333333333333333,1,0.976
17,1,1.0,1,0.974
17,1,0.6666666666666666,1,0.978
17,0,-1.0,1,1.0
17,0,-0.6666666666666666,1,0.8680000000000001
17,0,-0.3333333333333333,1,0.6000000000000001
17,1,0.3333333333333333,1,1.0
17,0,-0.3333333333333333,1,0.8620000000000001
17,1,0.3333333333333333,1,0.776
17,0,-1.0,1,0.542
17,0,-0.6666666666666666,1,0.086
17,1,0.3333333333333333,1,1.0
17,0,-0.6666666666666666,0,0.936
17,0,-1.0,0,1.0
17,0,-0.3333333333333333,0,0.982
17,1,0.3333333333333333,1,1.0
17,1,0.3333333333333333,1,1.0
17,0,-0.3333333333333333,0,0.984
17,0,-0.6666666666666666,0,0.984
17,0,-0.3333333333333333,0,0.99
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,0.948
17,0,-0.3333333333333333,1,0.1879999999999999
17,1,0.6666666666666666,1,0.4119999999999999
17,1,0.3333333333333333,1,0.902
17,1,0.6666666666666666,1,0.988
17,0,-0.3333333333333333,1,0.96
17,0,-0.3333333333333333,0,0.958
17,1,0.3333333333333333,1,0.726
17,1,0.6666666666666666,1,1.0
17,1,0.3333333333333333,0,0.0
17,0,-0.3333333333333333,1,0.708
17,1,0.6666666666666666,1,1.0
17,0,-1.0,0,1.0
17,0,-0.3333333333333333,1,1.0
17,1,0.3333333333333333,1,0.6759999999999999
17,0,-1.0,1,0.994
17,0,-0.6666666666666666,1,0.8220000000000001
17,1,0.3333333333333333,1,0.994
17,1,1.0,1,0.8420000000000001
17,1,0.3333333333333333,1,0.912
17,1,0.6666666666666666,1,0.932
17,0,-0.3333333333333333,1,0.908
17,0,-0.3333333333333333,1,0.968
17,1,1.0,1,0.96
17,1,1.0,1,0.982
17,1,0.6666666666666666,1,0.548
17,0,-1.0,1,1.0
17,1,0.3333333333333333,1,0.1639999999999999
17,0,-1.0,0,0.98
17,0,-1.0,0,1.0
17,0,-0.3333333333333333,0,0.268
17,1,1.0,1,0.938
17,1,0.6666666666666666,1,0.964
17,0,-0.3333333333333333,1,0.6839999999999999
17,0,-1.0,0,1.0
17,0,-0.6666666666666666,1,0.8879999999999999
17,0,-1.0,0,0.9260000000000002
17,1,1.0,1,1.0
17,1,0.3333333333333333,1,1.0
17,0,-0.6666666666666666,1,1.0
17,1,0.6666666666666666,1,0.6120000000000001
17,1,1.0,1,1.0
17,0,-0.3333333333333333,1,0.4019999999999999
17,1,1.0,1,1.0
17,0,-1.0,1,0.1579999999999999
17,1,0.3333333333333333,1,0.916
17,0,-0.6666666666666666,1,0.494
17,1,0.6666666666666666,1,0.1899999999999999
17,0,-0.3333333333333333,0,1.0
17,1,1.0,1,0.1979999999999999
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,0.928
17,0,-0.6666666666666666,0,0.906
17,1,1.0,1,1.0
17,0,-0.6666666666666666,0,0.96
17,1,1.0,1,0.992
17,1,0.6666666666666666,1,1.0
17,0,-1.0,0,0.984
17,0,-1.0,1,0.938
17,1,0.6666666666666666,0,0.932
17,1,0.6666666666666666,1,0.3440000000000001
17,1,0.3333333333333333,1,0.2319999999999999
17,1,0.6666666666666666,1,0.3879999999999999
17,1,1.0,0,1.0
17,0,-0.3333333333333333,1,0.3740000000000001
17,0,-0.6666666666666666,0,0.8900000000000001
17,1,0.6666666666666666,1,0.326
17,1,0.3333333333333333,1,0.3720000000000001
17,0,-1.0,0,0.934
17,0,-0.3333333333333333,1,0.8720000000000001
17,1,0.6666666666666666,0,0.97
17,1,1.0,1,0.988
17,0,-1.0,0,0.97
17,1,0.6666666666666666,1,1.0
17,1,1.0,1,0.956
17,0,-1.0,0,0.964
17,1,1.0,1,0.976
17,0,-0.6666666666666666,0,0.95
17,1,0.3333333333333333,1,0.8959999999999999
17,1,0.3333333333333333,0,0.9260000000000002
17,0,-1.0,0,0.98
17,0,-0.6666666666666666,0,0.924
17,0,-0.3333333333333333,0,0.738
17,1,0.6666666666666666,0,0.6799999999999999
17,0,-0.3333333333333333,1,0.514
17,0,-0.6666666666666666,0,0.798
17,0,-0.6666666666666666,0,0.5700000000000001
17,1,0.6666666666666666,1,1.0
17,0,-0.3333333333333333,1,0.766
17,1,0.6666666666666666,1,1.0
17,0,-0.6666666666666666,0,0.98
17,0,-1.0,1,0.914
17,0,-0.3333333333333333,1,0.08
17,1,1.0,1,0.958
17,0,-0.3333333333333333,0,0.962
17,0,-1.0,1,0.3680000000000001
17,0,-1.0,0,0.936
17,0,-0.3333333333333333,1,0.774
17,0,-0.3333333333333333,0,1.0
17,0,-1.0,0,1.0
17,0,-1.0,0,1.0
17,0,-1.0,0,0.962
17,1,0.6666666666666666,0,0.8460000000000001
17,0,-1.0,0,0.928
17,0,-0.6666666666666666,0,1.0
17,0,-1.0,0,0.996
17,0,-0.3333333333333333,1,0.8260000000000001
17,0,-0.6666666666666666,1,0.1899999999999999
17,0,-0.6666666666666666,0,0.698
17,1,0.3333333333333333,0,0.938
17,0,-0.3333333333333333,0,0.8639999999999999
17,1,1.0,1,0.908
17,1,0.3333333333333333,0,0.916
17,1,0.6666666666666666,1,0.3320000000000001
17,0,-0.3333333333333333,0,0.9220000000000002
17,1,1.0,1,0.8879999999999999
17,0,-0.3333333333333333,1,0.936
17,1,0.6666666666666666,1,0.988
17,1,0.3333333333333333,1,0.936
17,1,0.3333333333333333,1,0.924
17,1,0.3333333333333333,1,0.962
17,1,1.0,1,0.8979999999999999
17,0,-0.3333333333333333,1,0.956
17,1,1.0,1,0.964
17,0,-1.0,0,0.972
17,1,0.6666666666666666,1,0.958
17,1,0.6666666666666666,1,0.95
17,1,0.3333333333333333,1,1.0
17,0,-0.3333333333333333,1,0.966
17,1,0.3333333333333333,1,0.904
17,0,-1.0,0,0.944
17,1,0.6666666666666666,1,0.982
